rank	word	wordlength	count	frequenz(count*100/2266)	sum frequenz	zipf(rank*count)	zipf(max/rank)
26	venimus	7	1	0.0441	97.308	26	1.7
26	inpositast	10	1	0.0441	97.3522	26	1.7
26	fletur	6	1	0.0441	97.3963	26	1.7
26	soror	5	1	0.0441	97.4404	26	1.7
26	flammam	7	1	0.0441	97.4846	26	1.7
26	inprudentius	12	1	0.0441	97.5287	26	1.7
26	oratiost	8	1	0.0441	97.5728	26	1.7
26	clamitans	9	1	0.0441	97.6169	26	1.7
26	expurgandus	11	1	0.0441	97.6611	26	1.7
26	obnixe	6	1	0.0441	97.7052	26	1.7
26	falsas	6	1	0.0441	97.7493	26	1.7
26	obiurgandi	10	1	0.0441	97.7935	26	1.7
26	deneget	7	1	0.0441	97.8376	26	1.7
26	sceleratu	9	1	0.0441	97.8817	26	1.7
26	siquid	6	1	0.0441	97.9259	26	1.7
26	consumat	8	1	0.0441	97.97	26	1.7
26	obsint	6	1	0.0441	98.0141	26	1.7
26	doli	4	1	0.0441	98.0583	26	1.7
26	manibu	6	1	0.0441	98.1024	26	1.7
26	pedibuque	9	1	0.0441	98.1465	26	1.7
26	facturum	8	1	0.0441	98.1906	26	1.7
26	operam	6	1	0.0441	98.2348	26	1.7
26	incommodet	10	1	0.0441	98.2789	26	1.7
26	obsequatur	10	1	0.0441	98.323	26	1.7
26	mala	4	1	0.0441	98.3672	26	1.7
26	mens	4	1	0.0441	98.4113	26	1.7
26	malus	5	1	0.0441	98.4554	26	1.7
26	animu	5	1	0.0441	98.4996	26	1.7
26	opust	5	1	0.0441	98.5437	26	1.7
26	sin	3	1	0.0441	98.5878	26	1.7
26	morae	5	1	0.0441	98.632	26	1.7
26	restat	6	1	0.0441	98.6761	26	1.7
26	cui	3	1	0.0441	98.7202	26	1.7
26	do	2	1	0.0441	98.7643	26	1.7
26	iniuriast	9	1	0.0441	98.8085	26	1.7
26	indignum	8	1	0.0441	98.8526	26	1.7
26	vehemens	8	1	0.0441	98.8967	26	1.7
26	facinu	6	1	0.0441	98.9409	26	1.7
26	comperisse	10	1	0.0441	98.985	26	1.7
26	uxore	5	1	0.0441	99.0291	26	1.7
26	peregrinam	10	1	0.0441	99.0733	26	1.7
26	sedulo	6	1	0.0441	99.1174	26	1.7
26	negare	6	1	0.0441	99.1615	26	1.7
26	instat	6	1	0.0441	99.2056	26	1.7
26	discedo	7	1	0.0441	99.2498	26	1.7
26	filiam	6	1	0.0441	99.2939	26	1.7
26	neget	5	1	0.0441	99.338	26	1.7
26	daturum	7	1	0.0441	99.3822	26	1.7
26	rebu	4	1	0.0441	99.4263	26	1.7
26	advortenda	10	1	0.0441	99.4704	26	1.7
26	finem	5	1	0.0441	99.5146	26	1.7
26	praescripsti	12	1	0.0441	99.5587	26	1.7
26	prope	5	1	0.0441	99.6028	26	1.7
26	adest	5	1	0.0441	99.647	26	1.7
26	alieno	6	1	0.0441	99.6911	26	1.7
26	more	4	1	0.0441	99.7352	26	1.7
26	vivendumst	10	1	0.0441	99.7793	26	1.7
26	meo	3	1	0.0441	99.8235	26	1.7
26	vivere	6	1	0.0441	99.8676	26	1.7
26	nolet	5	1	0.0441	99.9117	26	1.7
26	ducere	6	1	0.0441	99.9559	26	1.7
26	vinctus	7	1	0.0441	100	26	1.7
