rank	word	wordlength	count	frequency(count*100/1444)	sum frequency	zipf(rank*count)	zipf(max/rank)
18	dixti	5	1	0.0693	66.205	18	1.7
18	perditum	8	1	0.0693	66.2742	18	1.7
18	venuste	7	1	0.0693	66.3435	18	1.7
18	miserumque	10	1	0.0693	66.4127	18	1.7
18	inridere	8	1	0.0693	66.482	18	1.7
18	scelus	6	1	0.0693	66.5512	18	1.7
18	visumst	7	1	0.0693	66.6205	18	1.7
18	sacrilegum	10	1	0.0693	66.6898	18	1.7
18	perdant	7	1	0.0693	66.759	18	1.7
18	principium	10	1	0.0693	66.8283	18	1.7
18	adsimulabo	10	1	0.0693	66.8975	18	1.7
18	lepidum	7	1	0.0693	66.9668	18	1.7
18	adveniens	9	1	0.0693	67.036	18	1.7
18	itan	4	1	0.0693	67.1053	18	1.7
18	homine	6	1	0.0693	67.1745	18	1.7
18	mentita	7	1	0.0693	67.2438	18	1.7
18	natum	5	1	0.0693	67.313	18	1.7
18	pessuma	7	1	0.0693	67.3823	18	1.7
18	ostentat	8	1	0.0693	67.4515	18	1.7
18	spectes	7	1	0.0693	67.5208	18	1.7
18	obstat	6	1	0.0693	67.59	18	1.7
18	adeo	4	1	0.0693	67.6593	18	1.7
18	ligurriunt	10	1	0.0693	67.7285	18	1.7
18	harum	5	1	0.0693	67.7978	18	1.7
18	intro	5	1	0.0693	67.867	18	1.7
18	videre	6	1	0.0693	67.9363	18	1.7
18	quor	4	1	0.0693	68.0055	18	1.7
18	inluviem	8	1	0.0693	68.0748	18	1.7
18	sordes	6	1	0.0693	68.144	18	1.7
18	eo	2	1	0.0693	68.2133	18	1.7
18	sinat	5	1	0.0693	68.2825	18	1.7
18	inopiam	7	1	0.0693	68.3518	18	1.7
18	inhonestae	10	1	0.0693	68.4211	18	1.7
18	fieri	5	1	0.0693	68.4903	18	1.7
18	vim	3	1	0.0693	68.5596	18	1.7
18	solae	5	1	0.0693	68.6288	18	1.7
18	cenant	6	1	0.0693	68.6981	18	1.7
18	quidve	6	1	0.0693	68.7673	18	1.7
18	domi	4	1	0.0693	68.8366	18	1.7
18	oderit	6	1	0.0693	68.9058	18	1.7
18	mores	5	1	0.0693	68.9751	18	1.7
18	posset	6	1	0.0693	69.0443	18	1.7
18	noscere	7	1	0.0693	69.1136	18	1.7
18	mature	6	1	0.0693	69.1828	18	1.7
18	cognorit	8	1	0.0693	69.2521	18	1.7
18	perpetuo	8	1	0.0693	69.3213	18	1.7
18	foris	5	1	0.0693	69.3906	18	1.7
18	amatore	7	1	0.0693	69.4598	18	1.7
18	incipiam	8	1	0.0693	69.5291	18	1.7
18	videtur	7	1	0.0693	69.5983	18	1.7
18	mundius	7	1	0.0693	69.6676	18	1.7
18	compositum	10	1	0.0693	69.7368	18	1.7
18	quicquam	8	1	0.0693	69.8061	18	1.7
18	agi	3	1	0.0693	69.8753	18	1.7
18	elegans	7	1	0.0693	69.9446	18	1.7
18	sint	4	1	0.0693	70.0139	18	1.7
18	avidae	6	1	0.0693	70.0831	18	1.7
18	rure	4	1	0.0693	70.1524	18	1.7
18	fecit	5	1	0.0693	70.2216	18	1.7
18	exempla	7	1	0.0693	70.2909	18	1.7
18	fient	5	1	0.0693	70.3601	18	1.7
18	cedo	4	1	0.0693	70.4294	18	1.7
18	nescio	6	1	0.0693	70.4986	18	1.7
18	prendi	6	1	0.0693	70.5679	18	1.7
18	meretricia	10	1	0.0693	70.6371	18	1.7
18	conligavit	10	1	0.0693	70.7064	18	1.7
18	nesciatis	9	1	0.0693	70.7756	18	1.7
18	domo	4	1	0.0693	70.8449	18	1.7
18	audacia	7	1	0.0693	70.9141	18	1.7
18	tantum	6	1	0.0693	70.9834	18	1.7
18	facinus	7	1	0.0693	71.0526	18	1.7
18	audet	5	1	0.0693	71.1219	18	1.7
18	maxumumst	9	1	0.0693	71.1911	18	1.7
18	homo	4	1	0.0693	71.2604	18	1.7
18	quemquam	8	1	0.0693	71.3296	18	1.7
18	edico	5	1	0.0693	71.3989	18	1.7
18	cibi	4	1	0.0693	71.4681	18	1.7
18	vorent	6	1	0.0693	71.5374	18	1.7
18	pacto	5	1	0.0693	71.6066	18	1.7
18	iure	4	1	0.0693	71.6759	18	1.7
18	hesterno	8	1	0.0693	71.7452	18	1.7
18	nequam	6	1	0.0693	71.8144	18	1.7
18	panem	5	1	0.0693	71.8837	18	1.7
18	atrum	5	1	0.0693	71.9529	18	1.7
18	nosse	5	1	0.0693	72.0222	18	1.7
18	numnam	6	1	0.0693	72.0914	18	1.7
18	salus	5	1	0.0693	72.1607	18	1.7
18	adulescentulis	14	1	0.0693	72.2299	18	1.7
18	iuppiter	8	1	0.0693	72.2992	18	1.7
18	nostrum	7	1	0.0693	72.3684	18	1.7
18	vobis	5	1	0.0693	72.4377	18	1.7
18	illaec	6	1	0.0693	72.5069	18	1.7
18	turbast	7	1	0.0693	72.5762	18	1.7
18	ingenia	7	1	0.0693	72.6454	18	1.7
18	adulescentulus	14	1	0.0693	72.7147	18	1.7
18	quidam	6	1	0.0693	72.7839	18	1.7
18	amica	5	1	0.0693	72.8532	18	1.7
18	e	1	1	0.0693	72.9224	18	1.7
18	flamma	6	1	0.0693	72.9917	18	1.7
18	petere	6	1	0.0693	73.0609	18	1.7
18	convenit	8	1	0.0693	73.1302	18	1.7
18	viginti	7	1	0.0693	73.1994	18	1.7
18	ire	3	1	0.0693	73.2687	18	1.7
18	imperatorem	11	1	0.0693	73.338	18	1.7
18	minis	5	1	0.0693	73.4072	18	1.7
18	via	3	1	0.0693	73.4765	18	1.7
18	thaidi	6	1	0.0693	73.5457	18	1.7
18	reviso	6	1	0.0693	73.615	18	1.7
