rank	word	wordlength	count	frequency(count*100/8252)	sum frequency	zipf(rank*count)	zipf(max/rank)
55	desine	6	1	0.0121	82.0044	55	2.7
55	puero	5	1	0.0121	82.0165	55	2.7
55	gavisurum	9	1	0.0121	82.0286	55	2.7
55	summu	5	1	0.0121	82.0407	55	2.7
55	astutias	8	1	0.0121	82.0528	55	2.7
55	gaudia	6	1	0.0121	82.065	55	2.7
55	ubinam	6	1	0.0121	82.0771	55	2.7
55	insperante	10	1	0.0121	82.0892	55	2.7
55	nanctus	7	1	0.0121	82.1013	55	2.7
55	rescisceres	11	1	0.0121	82.1134	55	2.7
55	erilem	6	1	0.0121	82.1255	55	2.7
55	conieci	7	1	0.0121	82.1377	55	2.7
55	amicu	5	1	0.0121	82.1498	55	2.7
55	fefelli	7	1	0.0121	82.1619	55	2.7
55	perturbavi	10	1	0.0121	82.174	55	2.7
55	relictum	8	1	0.0121	82.1861	55	2.7
55	corrigere	9	1	0.0121	82.1983	55	2.7
55	loci	4	1	0.0121	82.2104	55	2.7
55	preci	5	1	0.0121	82.2225	55	2.7
55	ullast	6	1	0.0121	82.2346	55	2.7
55	proficiscar	11	1	0.0121	82.2467	55	2.7
55	causaest	8	1	0.0121	82.2588	55	2.7
55	somniat	7	1	0.0121	82.271	55	2.7
55	nullu	5	1	0.0121	82.2831	55	2.7
55	domist	6	1	0.0121	82.2952	55	2.7
55	vigilans	8	1	0.0121	82.3073	55	2.7
55	quiescas	8	1	0.0121	82.3194	55	2.7
55	inritatus	9	1	0.0121	82.3316	55	2.7
55	enitere	7	1	0.0121	82.3437	55	2.7
55	prosim	6	1	0.0121	82.3558	55	2.7
55	sensit	6	1	0.0121	82.3679	55	2.7
55	ignoscere	9	1	0.0121	82.38	55	2.7
55	ludere	6	1	0.0121	82.3921	55	2.7
55	sceleste	8	1	0.0121	82.4043	55	2.7
55	constringito	12	1	0.0121	82.4164	55	2.7
55	attingas	8	1	0.0121	82.4285	55	2.7
55	vivo	4	1	0.0121	82.4406	55	2.7
55	ostendam	8	1	0.0121	82.4527	55	2.7
55	saevi	5	1	0.0121	82.4649	55	2.7
55	opere	5	1	0.0121	82.477	55	2.7
55	pietatem	8	1	0.0121	82.4891	55	2.7
55	miseret	7	1	0.0121	82.5012	55	2.7
55	novi	4	1	0.0121	82.5133	55	2.7
55	falsi	5	1	0.0121	82.5254	55	2.7
55	abripi	6	1	0.0121	82.5376	55	2.7
55	quadrupedem	11	1	0.0121	82.5497	55	2.7
55	cruciatum	9	1	0.0121	82.5618	55	2.7
55	oportet	7	1	0.0121	82.5739	55	2.7
55	mei	3	1	0.0121	82.586	55	2.7
55	tantum	6	1	0.0121	82.5982	55	2.7
55	talem	5	1	0.0121	82.6103	55	2.7
55	exi	3	1	0.0121	82.6224	55	2.7
55	graviu	6	1	0.0121	82.6345	55	2.7
55	incidi	6	1	0.0121	82.6466	55	2.7
55	possiet	7	1	0.0121	82.6587	55	2.7
55	ain	3	1	0.0121	82.6709	55	2.7
55	civi	4	1	0.0121	82.683	55	2.7
55	glyceriumst	11	1	0.0121	82.6951	55	2.7
55	inepta	6	1	0.0121	82.7072	55	2.7
55	actum	5	1	0.0121	82.7193	55	2.7
55	iocularium	10	1	0.0121	82.7315	55	2.7
55	occidito	8	1	0.0121	82.7436	55	2.7
55	adportat	8	1	0.0121	82.7557	55	2.7
55	morte	5	1	0.0121	82.7678	55	2.7
55	viveret	7	1	0.0121	82.7799	55	2.7
55	pauper	6	1	0.0121	82.7921	55	2.7
55	patria	6	1	0.0121	82.8042	55	2.7
55	honeste	7	1	0.0121	82.8163	55	2.7
55	addideris	9	1	0.0121	82.8284	55	2.7
55	sublimem	8	1	0.0121	82.8405	55	2.7
55	ditias	6	1	0.0121	82.8526	55	2.7
55	optavit	7	1	0.0121	82.8648	55	2.7
55	mentitum	8	1	0.0121	82.8769	55	2.7
55	commotum	8	1	0.0121	82.889	55	2.7
55	vinctum	7	1	0.0121	82.9011	55	2.7
55	inhoneste	9	1	0.0121	82.9132	55	2.7
55	dictumst	8	1	0.0121	82.9254	55	2.7
55	platea	6	1	0.0121	82.9375	55	2.7
55	habitasse	9	1	0.0121	82.9496	55	2.7
55	industria	9	1	0.0121	82.9617	55	2.7
55	natura	6	1	0.0121	82.9738	55	2.7
55	interesse	9	1	0.0121	82.9859	55	2.7
55	adservandum	11	1	0.0121	82.9981	55	2.7
55	praediceres	11	1	0.0121	83.0102	55	2.7
55	voluimus	8	1	0.0121	83.0223	55	2.7
55	poterat	7	1	0.0121	83.0344	55	2.7
55	socer	5	1	0.0121	83.0465	55	2.7
55	insciens	8	1	0.0121	83.0587	55	2.7
55	civis	5	1	0.0121	83.0708	55	2.7
55	perconter	9	1	0.0121	83.0829	55	2.7
55	quemne	6	1	0.0121	83.095	55	2.7
55	pariundo	8	1	0.0121	83.1071	55	2.7
55	dis	3	1	0.0121	83.1192	55	2.7
55	suffarcinatam	13	1	0.0121	83.1314	55	2.7
55	cantharam	9	1	0.0121	83.1435	55	2.7
55	probro	6	1	0.0121	83.1556	55	2.7
55	modone	6	1	0.0121	83.1677	55	2.7
55	sensti	6	1	0.0121	83.1798	55	2.7
55	audacem	7	1	0.0121	83.192	55	2.7
55	vesperi	7	1	0.0121	83.2041	55	2.7
55	cuperes	7	1	0.0121	83.2162	55	2.7
55	adferri	7	1	0.0121	83.2283	55	2.7
55	efficiundum	11	1	0.0121	83.2404	55	2.7
55	liberae	7	1	0.0121	83.2525	55	2.7
55	eodem	5	1	0.0121	83.2647	55	2.7
55	clamitas	8	1	0.0121	83.2768	55	2.7
55	vere	4	1	0.0121	83.2889	55	2.7
55	animadvortendum	15	1	0.0121	83.301	55	2.7
55	fugi	4	1	0.0121	83.3131	55	2.7
55	accidit	7	1	0.0121	83.3253	55	2.7
55	nostri	6	1	0.0121	83.3374	55	2.7
55	excrucio	8	1	0.0121	83.3495	55	2.7
55	vostri	6	1	0.0121	83.3616	55	2.7
55	macero	6	1	0.0121	83.3737	55	2.7
55	adposisti	9	1	0.0121	83.3858	55	2.7
55	senectutem	10	1	0.0121	83.398	55	2.7
55	adfuerunt	9	1	0.0121	83.4101	55	2.7
55	studeat	7	1	0.0121	83.4222	55	2.7
55	ducet	5	1	0.0121	83.4343	55	2.7
55	luto	4	1	0.0121	83.4464	55	2.7
55	ingentem	8	1	0.0121	83.4586	55	2.7
55	confidentiam	12	1	0.0121	83.4707	55	2.7
55	legibus	7	1	0.0121	83.4828	55	2.7
55	cogitat	7	1	0.0121	83.4949	55	2.7
55	coactus	7	1	0.0121	83.507	55	2.7
55	facti	5	1	0.0121	83.5191	55	2.7
55	susurrari	9	1	0.0121	83.5313	55	2.7
55	piget	5	1	0.0121	83.5434	55	2.7
55	color	5	1	0.0121	83.5555	55	2.7
55	trudit	6	1	0.0121	83.5676	55	2.7
55	sobrius	7	1	0.0121	83.5797	55	2.7
55	pervolvam	9	1	0.0121	83.5919	55	2.7
55	novit	5	1	0.0121	83.604	55	2.7
55	ibidem	6	1	0.0121	83.6161	55	2.7
55	teque	5	1	0.0121	83.6282	55	2.7
55	pudori	6	1	0.0121	83.6403	55	2.7
55	inpotenti	9	1	0.0121	83.6524	55	2.7
55	civium	6	1	0.0121	83.6646	55	2.7
55	provolvam	9	1	0.0121	83.6767	55	2.7
55	legem	5	1	0.0121	83.6888	55	2.7
55	viderit	7	1	0.0121	83.7009	55	2.7
55	voluntatem	10	1	0.0121	83.713	55	2.7
55	aedis	5	1	0.0121	83.7252	55	2.7
55	positum	7	1	0.0121	83.7373	55	2.7
55	quoiu	5	1	0.0121	83.7494	55	2.7
55	redierunt	9	1	0.0121	83.7615	55	2.7
55	salvete	7	1	0.0121	83.7736	55	2.7
55	territas	8	1	0.0121	83.7857	55	2.7
55	orandi	6	1	0.0121	83.7979	55	2.7
55	facturas	8	1	0.0121	83.81	55	2.7
55	iniquo	6	1	0.0121	83.8221	55	2.7
55	praedixit	9	1	0.0121	83.8342	55	2.7
55	oblitus	7	1	0.0121	83.8463	55	2.7
55	comprobes	9	1	0.0121	83.8585	55	2.7
55	volui	5	1	0.0121	83.8706	55	2.7
55	initum	6	1	0.0121	83.8827	55	2.7
55	beneficium	10	1	0.0121	83.8948	55	2.7
55	inlusi	6	1	0.0121	83.9069	55	2.7
55	studeo	6	1	0.0121	83.919	55	2.7
55	otioso	6	1	0.0121	83.9312	55	2.7
55	impero	6	1	0.0121	83.9433	55	2.7
55	praesenserant	13	1	0.0121	83.9554	55	2.7
55	praesidio	9	1	0.0121	83.9675	55	2.7
55	amicitiast	10	1	0.0121	83.9796	55	2.7
55	erga	4	1	0.0121	83.9918	55	2.7
55	hospiti	7	1	0.0121	84.0039	55	2.7
55	spectata	8	1	0.0121	84.016	55	2.7
55	commodiorem	11	1	0.0121	84.0281	55	2.7
55	hos	3	1	0.0121	84.0402	55	2.7
55	adventum	8	1	0.0121	84.0524	55	2.7
55	quemnam	7	1	0.0121	84.0645	55	2.7
55	laudat	6	1	0.0121	84.0766	55	2.7
55	duc	3	1	0.0121	84.0887	55	2.7
55	vado	4	1	0.0121	84.1008	55	2.7
55	efficias	8	1	0.0121	84.1129	55	2.7
55	benignitati	11	1	0.0121	84.1251	55	2.7
55	obtines	7	1	0.0121	84.1372	55	2.7
55	onerare	7	1	0.0121	84.1493	55	2.7
55	seditionem	10	1	0.0121	84.1614	55	2.7
55	incertas	8	1	0.0121	84.1735	55	2.7
55	uxoria	6	1	0.0121	84.1857	55	2.7
55	medicarer	9	1	0.0121	84.1978	55	2.7
55	abhorrenti	10	1	0.0121	84.2099	55	2.7
55	occupato	8	1	0.0121	84.222	55	2.7
55	adulescentulo	13	1	0.0121	84.2341	55	2.7
55	perpulisti	10	1	0.0121	84.2462	55	2.7
55	rogitas	7	1	0.0121	84.2584	55	2.7
55	iniuriis	8	1	0.0121	84.2705	55	2.7
55	impetrasti	10	1	0.0121	84.2826	55	2.7
55	tetulit	7	1	0.0121	84.2947	55	2.7
55	neuter	6	1	0.0121	84.3068	55	2.7
55	remittas	8	1	0.0121	84.319	55	2.7
55	missos	6	1	0.0121	84.3311	55	2.7
55	utilest	7	1	0.0121	84.3432	55	2.7
55	cogites	7	1	0.0121	84.3553	55	2.7
55	deterrumum	10	1	0.0121	84.3674	55	2.7
55	ficta	5	1	0.0121	84.3795	55	2.7
55	cogitas	7	1	0.0121	84.3917	55	2.7
55	desinent	8	1	0.0121	84.4038	55	2.7
55	erras	5	1	0.0121	84.4159	55	2.7
55	ores	4	1	0.0121	84.428	55	2.7
55	iurgantem	9	1	0.0121	84.4401	55	2.7
55	ancillam	8	1	0.0121	84.4523	55	2.7
55	cesso	5	1	0.0121	84.4644	55	2.7
55	adloqui	7	1	0.0121	84.4765	55	2.7
55	inest	5	1	0.0121	84.4886	55	2.7
55	volumu	6	1	0.0121	84.5007	55	2.7
55	habitast	8	1	0.0121	84.5128	55	2.7
55	dictast	7	1	0.0121	84.525	55	2.7
55	litigat	7	1	0.0121	84.5371	55	2.7
55	pedem	5	1	0.0121	84.5492	55	2.7
55	tetulissem	10	1	0.0121	84.5613	55	2.7
55	scissem	7	1	0.0121	84.5734	55	2.7
55	appuli	6	1	0.0121	84.5856	55	2.7
55	auspicato	9	1	0.0121	84.5977	55	2.7
55	faxo	4	1	0.0121	84.6098	55	2.7
55	nescioquis	10	1	0.0121	84.6219	55	2.7
55	ellum	5	1	0.0121	84.634	55	2.7
55	confidens	9	1	0.0121	84.6461	55	2.7
55	servandi	8	1	0.0121	84.6583	55	2.7
55	catus	5	1	0.0121	84.6704	55	2.7
55	quimus	6	1	0.0121	84.6825	55	2.7
55	nosne	5	1	0.0121	84.6946	55	2.7
55	faciem	6	1	0.0121	84.7067	55	2.7
55	quantivis	9	1	0.0121	84.7189	55	2.7
55	satine	6	1	0.0121	84.731	55	2.7
55	miseras	7	1	0.0121	84.7431	55	2.7
55	preti	5	1	0.0121	84.7552	55	2.7
55	tristi	6	1	0.0121	84.7673	55	2.7
55	sobrinu	7	1	0.0121	84.7794	55	2.7
55	severitas	9	1	0.0121	84.7916	55	2.7
55	estne	5	1	0.0121	84.8037	55	2.7
55	inimicitias	11	1	0.0121	84.8158	55	2.7
55	illius	6	1	0.0121	84.8279	55	2.7
55	antiquom	8	1	0.0121	84.84	55	2.7
55	fere	4	1	0.0121	84.8522	55	2.7
55	adparata	8	1	0.0121	84.8643	55	2.7
55	despoliare	10	1	0.0121	84.8764	55	2.7
55	mendicum	8	1	0.0121	84.8885	55	2.7
55	curasti	7	1	0.0121	84.9006	55	2.7
55	persequi	8	1	0.0121	84.9127	55	2.7
55	hereditatem	11	1	0.0121	84.9249	55	2.7
55	sycophantam	11	1	0.0121	84.937	55	2.7
55	clamitent	9	1	0.0121	84.9491	55	2.7
55	illinc	6	1	0.0121	84.9612	55	2.7
55	profectast	10	1	0.0121	84.9733	55	2.7
55	grandiuscula	12	1	0.0121	84.9855	55	2.7
55	defensorem	10	1	0.0121	84.9976	55	2.7
55	crucior	7	1	0.0121	85.0097	55	2.7
55	aliquem	7	1	0.0121	85.0218	55	2.7
55	abest	5	1	0.0121	85.0339	55	2.7
55	negotist	8	1	0.0121	85.046	55	2.7
55	commonent	9	1	0.0121	85.0582	55	2.7
55	exempla	7	1	0.0121	85.0703	55	2.7
55	aliorum	7	1	0.0121	85.0824	55	2.7
55	sequi	5	1	0.0121	85.0945	55	2.7
55	introii	7	1	0.0121	85.1066	55	2.7
55	litis	5	1	0.0121	85.1188	55	2.7
55	hospitem	8	1	0.0121	85.1309	55	2.7
55	pamphilu	8	1	0.0121	85.143	55	2.7
55	possidet	8	1	0.0121	85.1551	55	2.7
55	quoium	6	1	0.0121	85.1672	55	2.7
55	eradicent	9	1	0.0121	85.1794	55	2.7
55	succedit	8	1	0.0121	85.1915	55	2.7
55	fortis	6	1	0.0121	85.2036	55	2.7
55	proinde	7	1	0.0121	85.2157	55	2.7
55	sanun	5	1	0.0121	85.2278	55	2.7
55	meretricios	11	1	0.0121	85.2399	55	2.7
55	narrandum	9	1	0.0121	85.2521	55	2.7
55	vacuom	6	1	0.0121	85.2642	55	2.7
55	agendum	7	1	0.0121	85.2763	55	2.7
55	facies	6	1	0.0121	85.2884	55	2.7
55	erres	5	1	0.0121	85.3005	55	2.7
55	effectum	8	1	0.0121	85.3127	55	2.7
55	conere	6	1	0.0121	85.3248	55	2.7
55	conglutinas	11	1	0.0121	85.3369	55	2.7
55	metuo	5	1	0.0121	85.349	55	2.7
55	amolimini	9	1	0.0121	85.3611	55	2.7
55	substet	7	1	0.0121	85.3732	55	2.7
55	noris	5	1	0.0121	85.3854	55	2.7
55	proclivi	8	1	0.0121	85.3975	55	2.7
55	arbitrere	9	1	0.0121	85.4096	55	2.7
55	responsumst	11	1	0.0121	85.4217	55	2.7
55	apollinis	9	1	0.0121	85.4338	55	2.7
55	adtemperate	11	1	0.0121	85.446	55	2.7
55	resipisco	9	1	0.0121	85.4581	55	2.7
55	adimet	6	1	0.0121	85.4702	55	2.7
55	volunt	6	1	0.0121	85.4823	55	2.7
55	discidium	9	1	0.0121	85.4944	55	2.7
55	valeant	7	1	0.0121	85.5065	55	2.7
55	lactas	6	1	0.0121	85.5187	55	2.7
55	inpedimento	11	1	0.0121	85.5308	55	2.7
55	credundum	9	1	0.0121	85.5429	55	2.7
55	promoveo	8	1	0.0121	85.555	55	2.7
55	paratus	7	1	0.0121	85.5671	55	2.7
55	inpune	6	1	0.0121	85.5793	55	2.7
55	adulescentulos	14	1	0.0121	85.5914	55	2.7
55	factost	7	1	0.0121	85.6035	55	2.7
55	inperitos	9	1	0.0121	85.6156	55	2.7
55	parumper	8	1	0.0121	85.6277	55	2.7
55	exeo	4	1	0.0121	85.6398	55	2.7
55	rerum	5	1	0.0121	85.652	55	2.7
55	eductos	7	1	0.0121	85.6641	55	2.7
55	ero	3	1	0.0121	85.6762	55	2.7
55	poteris	7	1	0.0121	85.6883	55	2.7
55	libere	6	1	0.0121	85.7004	55	2.7
55	estis	5	1	0.0121	85.7126	55	2.7
55	fraudem	7	1	0.0121	85.7247	55	2.7
55	addo	4	1	0.0121	85.7368	55	2.7
55	dieculam	8	1	0.0121	85.7489	55	2.7
55	inlicis	7	1	0.0121	85.761	55	2.7
55	habes	5	1	0.0121	85.7731	55	2.7
55	sollicitando	12	1	0.0121	85.7853	55	2.7
55	inpudens	8	1	0.0121	85.7974	55	2.7
55	initium	7	1	0.0121	85.8095	55	2.7
55	narrationis	11	1	0.0121	85.8216	55	2.7
55	pollicitando	12	1	0.0121	85.8337	55	2.7
55	animos	6	1	0.0121	85.8459	55	2.7
55	visam	5	1	0.0121	85.858	55	2.7
55	veniret	7	1	0.0121	85.8701	55	2.7
55	conveniunt	10	1	0.0121	85.8822	55	2.7
55	negas	5	1	0.0121	85.8943	55	2.7
55	anime	5	1	0.0121	85.9064	55	2.7
55	miseros	7	1	0.0121	85.9186	55	2.7
55	sicin	5	1	0.0121	85.9307	55	2.7
55	integrascit	11	1	0.0121	85.9428	55	2.7
55	cupere	6	1	0.0121	85.9549	55	2.7
55	videre	6	1	0.0121	85.967	55	2.7
55	egens	5	1	0.0121	85.9792	55	2.7
55	era	3	1	0.0121	85.9913	55	2.7
55	ames	4	1	0.0121	86.0034	55	2.7
55	offers	6	1	0.0121	86.0155	55	2.7
55	fabulam	7	1	0.0121	86.0276	55	2.7
55	macerare	8	1	0.0121	86.0397	55	2.7
55	adductum	8	1	0.0121	86.0519	55	2.7
55	sollicitarier	13	1	0.0121	86.064	55	2.7
55	inceptat	8	1	0.0121	86.0761	55	2.7
55	obturbat	8	1	0.0121	86.0882	55	2.7
55	cognatus	8	1	0.0121	86.1003	55	2.7
55	nuncin	6	1	0.0121	86.1125	55	2.7
55	concrepuit	10	1	0.0121	86.1246	55	2.7
55	recepit	7	1	0.0121	86.1367	55	2.7
55	accepisti	9	1	0.0121	86.1488	55	2.7
55	restitue	8	1	0.0121	86.1609	55	2.7
55	atticum	7	1	0.0121	86.173	55	2.7
55	mortuost	8	1	0.0121	86.1852	55	2.7
55	missum	6	1	0.0121	86.1973	55	2.7
55	reperi	6	1	0.0121	86.2094	55	2.7
55	virgo	5	1	0.0121	86.2215	55	2.7
55	parva	5	1	0.0121	86.2336	55	2.7
55	metuam	6	1	0.0121	86.2458	55	2.7
55	instiga	7	1	0.0121	86.2579	55	2.7
55	contigit	8	1	0.0121	86.27	55	2.7
55	expetivi	8	1	0.0121	86.2821	55	2.7
55	moneam	6	1	0.0121	86.2942	55	2.7
55	sycophanta	10	1	0.0121	86.3063	55	2.7
55	perget	6	1	0.0121	86.3185	55	2.7
55	audiet	6	1	0.0121	86.3306	55	2.7
55	inimicos	8	1	0.0121	86.3427	55	2.7
55	capiundos	9	1	0.0121	86.3548	55	2.7
55	adiuro	6	1	0.0121	86.3669	55	2.7
55	maerorest	9	1	0.0121	86.3791	55	2.7
55	proptereaque	12	1	0.0121	86.3912	55	2.7
55	sponte	6	1	0.0121	86.4033	55	2.7
55	eiectus	7	1	0.0121	86.4154	55	2.7
55	insanit	7	1	0.0121	86.4275	55	2.7
55	quiesset	8	1	0.0121	86.4397	55	2.7
55	moveo	5	1	0.0121	86.4518	55	2.7
55	quiesci	7	1	0.0121	86.4639	55	2.7
55	potuerat	8	1	0.0121	86.476	55	2.7
55	curo	4	1	0.0121	86.4881	55	2.7
55	audierim	8	1	0.0121	86.5002	55	2.7
55	sciri	5	1	0.0121	86.5124	55	2.7
55	atticus	7	1	0.0121	86.5245	55	2.7
55	navi	4	1	0.0121	86.5366	55	2.7
55	fracta	6	1	0.0121	86.5487	55	2.7
55	accersor	8	1	0.0121	86.5608	55	2.7
55	adero	5	1	0.0121	86.573	55	2.7
55	proprium	8	1	0.0121	86.5851	55	2.7
55	excessis	8	1	0.0121	86.5972	55	2.7
55	turbaest	8	1	0.0121	86.6093	55	2.7
55	inventi	7	1	0.0121	86.6214	55	2.7
55	quisve	6	1	0.0121	86.6335	55	2.7
55	adducti	7	1	0.0121	86.6457	55	2.7
55	dicant	6	1	0.0121	86.6578	55	2.7
55	viceris	7	1	0.0121	86.6699	55	2.7
55	licetne	7	1	0.0121	86.682	55	2.7
55	fabula	6	1	0.0121	86.6941	55	2.7
55	solam	5	1	0.0121	86.7063	55	2.7
55	carast	6	1	0.0121	86.7184	55	2.7
55	annona	6	1	0.0121	86.7305	55	2.7
55	litigant	8	1	0.0121	86.7426	55	2.7
55	abiit	5	1	0.0121	86.7547	55	2.7
55	domus	5	1	0.0121	86.7668	55	2.7
55	reliquit	8	1	0.0121	86.779	55	2.7
55	miserae	7	1	0.0121	86.7911	55	2.7
55	posisti	7	1	0.0121	86.8032	55	2.7
55	tun	3	1	0.0121	86.8153	55	2.7
55	peccarest	9	1	0.0121	86.8274	55	2.7
55	herclest	8	1	0.0121	86.8396	55	2.7
55	iubeam	6	1	0.0121	86.8517	55	2.7
55	paravi	6	1	0.0121	86.8638	55	2.7
55	dedo	4	1	0.0121	86.8759	55	2.7
55	oneris	6	1	0.0121	86.888	55	2.7
55	remorer	7	1	0.0121	86.9001	55	2.7
55	vostrum	7	1	0.0121	86.9123	55	2.7
55	attulit	7	1	0.0121	86.9244	55	2.7
55	satin	5	1	0.0121	86.9365	55	2.7
55	inpone	6	1	0.0121	86.9486	55	2.7
55	hahae	5	1	0.0121	86.9607	55	2.7
55	istoc	5	1	0.0121	86.9729	55	2.7
55	quoquam	7	1	0.0121	86.985	55	2.7
55	ianua	5	1	0.0121	86.9971	55	2.7
55	inludati	8	1	0.0121	87.0092	55	2.7
55	idonei	6	1	0.0121	87.0213	55	2.7
55	videmur	7	1	0.0121	87.0334	55	2.7
55	sollicito	9	1	0.0121	87.0456	55	2.7
55	meretrix	8	1	0.0121	87.0577	55	2.7
55	facit	5	1	0.0121	87.0698	55	2.7
55	inpudenter	10	1	0.0121	87.0819	55	2.7
55	amentia	7	1	0.0121	87.094	55	2.7
55	clare	5	1	0.0121	87.1062	55	2.7
55	sanus	5	1	0.0121	87.1183	55	2.7
55	dicis	5	1	0.0121	87.1304	55	2.7
55	peccatis	8	1	0.0121	87.1425	55	2.7
55	faxis	5	1	0.0121	87.1546	55	2.7
55	deliras	7	1	0.0121	87.1667	55	2.7
55	concede	7	1	0.0121	87.1789	55	2.7
55	sufferam	8	1	0.0121	87.191	55	2.7
55	valeat	6	1	0.0121	87.2031	55	2.7
55	dictura	7	1	0.0121	87.2152	55	2.7
55	miror	5	1	0.0121	87.2273	55	2.7
55	vivat	5	1	0.0121	87.2395	55	2.7
55	rogites	7	1	0.0121	87.2516	55	2.7
55	indigeas	8	1	0.0121	87.2637	55	2.7
55	nequod	6	1	0.0121	87.2758	55	2.7
55	impera	6	1	0.0121	87.2879	55	2.7
55	men	3	1	0.0121	87.3	55	2.7
55	accipe	6	1	0.0121	87.3122	55	2.7
55	peccato	7	1	0.0121	87.3243	55	2.7
55	supplici	8	1	0.0121	87.3364	55	2.7
55	verbenas	8	1	0.0121	87.3485	55	2.7
55	sume	4	1	0.0121	87.3606	55	2.7
55	ara	3	1	0.0121	87.3728	55	2.7
55	humine	6	1	0.0121	87.3849	55	2.7
55	quaevis	7	1	0.0121	87.397	55	2.7
55	adpone	6	1	0.0121	87.4091	55	2.7
55	ianuam	6	1	0.0121	87.4212	55	2.7
55	monet	5	1	0.0121	87.4333	55	2.7
55	ipsi	4	1	0.0121	87.4455	55	2.7
55	incepturus	10	1	0.0121	87.4576	55	2.7
55	substerne	9	1	0.0121	87.4697	55	2.7
55	andrium	7	1	0.0121	87.4818	55	2.7
55	astutia	7	1	0.0121	87.4939	55	2.7
55	exprompta	9	1	0.0121	87.5061	55	2.7
55	portas	6	1	0.0121	87.5182	55	2.7
55	obsecrost	9	1	0.0121	87.5303	55	2.7
55	critonem	8	1	0.0121	87.5424	55	2.7
55	athenas	7	1	0.0121	87.5545	55	2.7
55	quovis	6	1	0.0121	87.5667	55	2.7
55	insolens	8	1	0.0121	87.5788	55	2.7
55	amatorem	8	1	0.0121	87.5909	55	2.7
55	hicinest	8	1	0.0121	87.603	55	2.7
55	erae	4	1	0.0121	87.6151	55	2.7
55	eas	3	1	0.0121	87.6272	55	2.7
55	iurandum	8	1	0.0121	87.6394	55	2.7
55	manebo	6	1	0.0121	87.6515	55	2.7
55	intervenit	10	1	0.0121	87.6636	55	2.7
55	amittere	8	1	0.0121	87.6757	55	2.7
55	agas	4	1	0.0121	87.6878	55	2.7
55	orationi	8	1	0.0121	87.7	55	2.7
55	subservias	10	1	0.0121	87.7121	55	2.7
55	adsimulabo	10	1	0.0121	87.7242	55	2.7
55	venire	6	1	0.0121	87.7363	55	2.7
55	feram	5	1	0.0121	87.7484	55	2.7
55	dextera	7	1	0.0121	87.7605	55	2.7
55	intenderam	10	1	0.0121	87.7727	55	2.7
55	adlegatum	9	1	0.0121	87.7848	55	2.7
55	repudio	7	1	0.0121	87.7969	55	2.7
55	senem	5	1	0.0121	87.809	55	2.7
55	adposisse	9	1	0.0121	87.8211	55	2.7
55	expurgem	8	1	0.0121	87.8333	55	2.7
55	sponsae	7	1	0.0121	87.8454	55	2.7
55	intellegas	10	1	0.0121	87.8575	55	2.7
55	move	4	1	0.0121	87.8696	55	2.7
55	incessit	8	1	0.0121	87.8817	55	2.7
55	adducas	7	1	0.0121	87.8938	55	2.7
55	aequom	6	1	0.0121	87.906	55	2.7
55	religio	7	1	0.0121	87.9181	55	2.7
55	exorem	6	1	0.0121	87.9302	55	2.7
55	nova	4	1	0.0121	87.9423	55	2.7
55	liquido	7	1	0.0121	87.9544	55	2.7
55	comperiar	9	1	0.0121	87.9666	55	2.7
55	servitio	8	1	0.0121	87.9787	55	2.7
55	conveni	7	1	0.0121	87.9908	55	2.7
55	adcrevit	8	1	0.0121	88.0029	55	2.7
55	confore	7	1	0.0121	88.015	55	2.7
55	evaderet	8	1	0.0121	88.0271	55	2.7
55	verebar	7	1	0.0121	88.0393	55	2.7
55	lenitas	7	1	0.0121	88.0514	55	2.7
55	eri	3	1	0.0121	88.0635	55	2.7
55	abiret	6	1	0.0121	88.0756	55	2.7
55	mirabar	7	1	0.0121	88.0877	55	2.7
55	futuras	7	1	0.0121	88.0999	55	2.7
55	timere	6	1	0.0121	88.112	55	2.7
55	captet	6	1	0.0121	88.1241	55	2.7
55	observes	8	1	0.0121	88.1362	55	2.7
55	perterrefacias	14	1	0.0121	88.1483	55	2.7
55	adsimules	9	1	0.0121	88.1604	55	2.7
55	expurgandus	11	1	0.0121	88.1726	55	2.7
55	datum	5	1	0.0121	88.1847	55	2.7
55	cui	3	1	0.0121	88.1968	55	2.7
55	morae	5	1	0.0121	88.2089	55	2.7
55	poeta	5	1	0.0121	88.221	55	2.7
55	malus	5	1	0.0121	88.2332	55	2.7
55	mens	4	1	0.0121	88.2453	55	2.7
55	obsequatur	10	1	0.0121	88.2574	55	2.7
55	incommodet	10	1	0.0121	88.2695	55	2.7
55	obnixe	6	1	0.0121	88.2816	55	2.7
55	pedibuque	9	1	0.0121	88.2937	55	2.7
55	doli	4	1	0.0121	88.3059	55	2.7
55	obsint	6	1	0.0121	88.318	55	2.7
55	consumat	8	1	0.0121	88.3301	55	2.7
55	sceleratu	9	1	0.0121	88.3422	55	2.7
55	audierat	8	1	0.0121	88.3543	55	2.7
55	iri	3	1	0.0121	88.3665	55	2.7
55	falsas	6	1	0.0121	88.3786	55	2.7
55	hoccin	6	1	0.0121	88.3907	55	2.7
55	ferunt	6	1	0.0121	88.4028	55	2.7
55	graviter	8	1	0.0121	88.4149	55	2.7
55	amant	5	1	0.0121	88.427	55	2.7
55	redeat	6	1	0.0121	88.4392	55	2.7
55	aequomst	8	1	0.0121	88.4513	55	2.7
