rank	word	wordlength	count	frequency(count*100/2348)	sum frequency	zipf(rank*count)	zipf(max/rank)
25	taceam	6	1	0.0426	96.9761	25	1.5
25	instigem	8	1	0.0426	97.0187	25	1.5
25	purgem	6	1	0.0426	97.0613	25	1.5
25	laterem	7	1	0.0426	97.1039	25	1.5
25	lavem	5	1	0.0426	97.1465	25	1.5
25	heu	3	1	0.0426	97.1891	25	1.5
25	paveo	5	1	0.0426	97.2317	25	1.5
25	excruciat	9	1	0.0426	97.2743	25	1.5
25	animi	5	1	0.0426	97.3169	25	1.5
25	miseret	7	1	0.0426	97.3595	25	1.5
25	timeo	5	1	0.0426	97.402	25	1.5
25	commeruisse	11	1	0.0426	97.4446	25	1.5
25	faceres	7	1	0.0426	97.4872	25	1.5
25	sapientia	9	1	0.0426	97.5298	25	1.5
25	optumam	7	1	0.0426	97.5724	25	1.5
25	pendens	7	1	0.0426	97.615	25	1.5
25	fefellerit	10	1	0.0426	97.6576	25	1.5
25	monuimus	8	1	0.0426	97.7002	25	1.5
25	nosmet	6	1	0.0426	97.7428	25	1.5
25	ipsos	5	1	0.0426	97.7853	25	1.5
25	meministin	10	1	0.0426	97.8279	25	1.5
25	incipiunda	10	1	0.0426	97.8705	25	1.5
25	defendendam	11	1	0.0426	97.9131	25	1.5
25	noxiam	6	1	0.0426	97.9557	25	1.5
25	iustam	6	1	0.0426	97.9983	25	1.5
25	facilem	7	1	0.0426	98.0409	25	1.5
25	vincibilem	10	1	0.0426	98.0835	25	1.5
25	ipsast	6	1	0.0426	98.1261	25	1.5
25	litis	5	1	0.0426	98.1687	25	1.5
25	meliore	7	1	0.0426	98.2112	25	1.5
25	callidiore	10	1	0.0426	98.2538	25	1.5
25	prior	5	1	0.0426	98.2964	25	1.5
25	adito	5	1	0.0426	98.339	25	1.5
25	insidiis	8	1	0.0426	98.3816	25	1.5
25	succenturiatu	13	1	0.0426	98.4242	25	1.5
25	deficias	8	1	0.0426	98.4668	25	1.5
25	vix	3	1	0.0426	98.5094	25	1.5
25	cura	4	1	0.0426	98.552	25	1.5
25	places	6	1	0.0426	98.5945	25	1.5
25	expediam	8	1	0.0426	98.6371	25	1.5
25	incredibilest	13	1	0.0426	98.6797	25	1.5
25	plectar	7	1	0.0426	98.7223	25	1.5
25	mane	4	1	0.0426	98.7649	25	1.5
25	graviu	6	1	0.0426	98.8075	25	1.5
25	respondeas	10	1	0.0426	98.8501	25	1.5
25	foret	5	1	0.0426	98.8927	25	1.5
25	ilicet	6	1	0.0426	98.9353	25	1.5
25	conterimus	10	1	0.0426	98.9779	25	1.5
25	frustra	7	1	0.0426	99.0204	25	1.5
25	abeo	4	1	0.0426	99.063	25	1.5
25	garris	6	1	0.0426	99.1056	25	1.5
25	propemodum	10	1	0.0426	99.1482	25	1.5
25	serva	5	1	0.0426	99.1908	25	1.5
25	verbum	6	1	0.0426	99.2334	25	1.5
25	verbo	5	1	0.0426	99.276	25	1.5
25	par	3	1	0.0426	99.3186	25	1.5
25	pari	4	1	0.0426	99.3612	25	1.5
25	iratu	5	1	0.0426	99.4037	25	1.5
25	agis	4	1	0.0426	99.4463	25	1.5
25	suis	4	1	0.0426	99.4889	25	1.5
25	saevidicis	10	1	0.0426	99.5315	25	1.5
25	dictis	6	1	0.0426	99.5741	25	1.5
25	protelet	8	1	0.0426	99.6167	25	1.5
25	vi	2	1	0.0426	99.6593	25	1.5
25	coactum	7	1	0.0426	99.7019	25	1.5
25	invitum	7	1	0.0426	99.7445	25	1.5
25	tenes	5	1	0.0426	99.7871	25	1.5
25	ultima	6	1	0.0426	99.8296	25	1.5
25	platea	6	1	0.0426	99.8722	25	1.5
25	ipsus	5	1	0.0426	99.9148	25	1.5
25	ah	2	1	0.0426	99.9574	25	1.5
25	fecero	6	1	0.0426	100	25	1.5
